Date,Hour,HOV Flow,Ordinary Flow,HOV Travel Time,Ordinary Travel Time
2021-03-25,1,135.54545454545453,726.3181818181819,5.827770724491596,6.350890476182776
2021-03-25,2,131.36363636363637,716.5454545454545,5.847057596946496,6.413739852386823
2021-03-25,3,167.54545454545453,846.4090909090909,5.836713127005297,6.376366773929823
2021-03-25,4,321.8636363636364,1353.2272727272727,5.843950301280076,6.4107612406941294
2021-03-25,5,637.4545454545455,2503.409090909091,5.8440912491630135,6.350582441222136
2021-03-25,6,971.7272727272727,3518.5454545454545,6.561992082793574,7.637392399503975
2021-03-25,7,1097.3181818181818,3913.5,6.656924250462907,7.813216526182584
2021-03-25,8,1087.3181818181818,3964.2727272727275,6.748335071650425,7.913204728433623
2021-03-25,9,999.0,3640.318181818182,7.12169543885847,9.664258817223443
2021-03-25,10,1007.4545454545455,3855.3636363636365,6.571801460349766,7.821242244799527
2021-03-25,11,1010.1818181818181,3836.090909090909,6.56287287934161,7.724941367204434
2021-03-25,12,1103.1363636363637,3898.7727272727275,7.916489971244727,9.766421586000385
2021-03-25,13,1175.5454545454545,3727.5454545454545,8.706863389300489,13.188453988461552
2021-03-25,14,1253.409090909091,3727.4545454545455,10.131666477195562,16.99211999492743
2021-03-25,15,1311.0,3934.6363636363635,9.95061075162981,15.515487222482648
2021-03-25,16,1336.0,4082.7272727272725,9.066814513427952,12.569797370233685
2021-03-25,17,1308.7727272727273,4127.5,8.555419057569063,11.581515101857645
2021-03-25,18,1215.6818181818182,4045.318181818182,7.765698691130305,9.856158126026072
2021-03-25,19,991.0454545454545,3628.909090909091,6.046818659597728,6.786965193375415
2021-03-25,20,889.5909090909091,3083.818181818182,5.965823725841741,6.545190424017053
2021-03-25,21,690.8636363636364,2535.8636363636365,5.8690046986828355,6.397278967645214
2021-03-25,22,518.8181818181819,1967.5,5.851240391317578,6.400118572034407
2021-03-25,23,342.3181818181818,1434.0454545454545,5.84985369346933,6.3800080309024265
2021-03-26,0,220.1818181818182,992.7272727272727,5.828404939671291,6.379763978881532
2021-03-26,1,146.63636363636363,737.0454545454545,5.836822707688312,6.368861626162218
2021-03-26,2,135.86363636363637,708.2727272727273,5.844985491580791,6.402227044873512
2021-03-26,3,164.36363636363637,838.1363636363636,5.845172722503026,6.390342967089499
2021-03-26,4,304.90909090909093,1300.5,5.822294782260853,6.413569413951606
2021-03-26,5,612.5454545454545,2427.090909090909,5.800470704788187,6.2899894278018955
2021-03-26,6,949.0454545454545,3474.9545454545455,6.425237686835667,7.409989048009751
2021-03-26,7,1071.7727272727273,3878.7272727272725,6.717644606140395,7.875844472050715
2021-03-26,8,1018.4545454545455,3706.8636363636365,6.966426815303405,8.215820570818769
2021-03-26,9,1025.9545454545455,3818.9545454545455,6.611116498113395,7.868712949682732
2021-03-26,10,1103.8636363636363,3970.0,6.962189391059227,8.63231445254717
2021-03-26,11,1152.2727272727273,3936.8636363636365,7.645299063591089,10.163653320254989
2021-03-26,12,1192.8181818181818,3788.8636363636365,8.516751203602043,12.186936350423423
2021-03-26,13,1241.590909090909,3746.5454545454545,9.579433206148277,14.937019813672695
2021-03-26,14,1293.1363636363637,3748.9545454545455,10.578288866354697,16.844809531938566
2021-03-26,15,1332.0,3983.818181818182,9.847596903218282,14.38581178009539
2021-03-26,16,1313.3636363636363,3976.2727272727275,8.968899773235222,11.900250765858615
2021-03-26,17,1222.7727272727273,3995.181818181818,7.126433604214515,8.032782924567421
2021-03-26,18,1047.0,3425.181818181818,8.146668547329638,10.296041914840178
2021-03-26,19,926.0,3195.3636363636365,6.992805722218645,8.25194392299682
2021-03-26,20,1031.7272727272727,3365.590909090909,6.055343742582268,6.696465784431561
2021-03-26,21,831.7272727272727,2905.9545454545455,5.895537271130986,6.421775477609781
2021-03-26,22,660.1818181818181,2422.5,5.841662982053227,6.366998695572552
2021-03-26,23,457.3181818181818,1797.6363636363637,5.8312856365353,6.340970592733778
2021-03-27,0,299.59090909090907,1253.590909090909,5.814778061402442,6.34841959472342
2021-03-27,1,175.45454545454547,824.0454545454545,5.812127305679786,6.327976041591224
2021-03-27,2,144.63636363636363,738.4545454545455,5.833263525046033,6.370321904561938
2021-03-27,3,138.0909090909091,720.0909090909091,5.851613687692668,6.398205574182961
2021-03-27,4,184.8181818181818,893.2272727272727,5.833108433647703,6.399301619012584
2021-03-27,5,295.72727272727275,1260.2272727272727,5.853286252119805,6.426728889049696
2021-03-27,6,512.5,1935.2727272727273,5.879517034436463,6.4416631176915145
2021-03-27,7,696.3636363636364,2523.0454545454545,5.97215856078444,6.619407629899752
2021-03-27,8,895.0,3122.090909090909,6.002030131983837,6.643002477124567
2021-03-27,9,1132.8636363636363,3784.0454545454545,6.014317684409292,6.646665391667504
2021-03-27,10,1343.0454545454545,4300.409090909091,6.180577342793895,6.81234019068606
2021-03-27,11,1478.5454545454545,4497.318181818182,6.509952312794825,7.154294412215838
2021-03-27,12,1469.3181818181818,4185.045454545455,8.766515597789072,10.419119307290883
2021-03-27,13,1454.4545454545455,4119.954545454545,9.480239247019398,10.945325531940073
2021-03-27,14,1393.909090909091,3953.909090909091,10.16099768981709,12.347936773987696
2021-03-27,15,1414.3181818181818,4028.2727272727275,10.09509380590713,11.61922494806902
2021-03-27,16,1271.6363636363637,3731.7727272727275,8.748694825255095,10.131297801225685
2021-03-27,17,1399.4545454545455,4251.090909090909,6.619695255659743,7.25283241519182
2021-03-27,18,1261.5,3957.5454545454545,6.194282726523531,6.681413882422338
2021-03-27,19,1139.7272727272727,3660.1363636363635,5.914642563423174,6.488137119805184
2021-03-27,20,989.6363636363636,3321.2727272727275,5.890120119892851,6.487096732058594
2021-03-27,21,810.4545454545455,2839.4545454545455,5.8613999710580815,6.412698963518225
2021-03-27,22,644.7727272727273,2355.7272727272725,5.856021025152541,6.389336337762295
2021-03-27,23,451.8181818181818,1791.6363636363637,5.814325591400752,6.333238717371721
2021-03-28,0,285.6818181818182,1228.3181818181818,5.833756614397493,6.363346839503695
2021-03-28,1,181.63636363636363,864.4545454545455,5.833942284046826,6.368499947537382
2021-03-28,2,128.04545454545453,677.8636363636364,5.8257627189886545,6.352469413528761
2021-03-28,3,103.27272727272727,586.5454545454545,5.828217415698997,6.347032526403172
2021-03-28,4,122.5,653.5909090909091,5.819215810160077,6.343708919956081
2021-03-28,5,174.0,853.2727272727273,5.8261978306772,6.351866733498734
2021-03-28,6,309.22727272727275,1307.0454545454545,5.842649239404668,6.388352966971236
2021-03-28,7,410.0,1707.0,5.838165142192489,6.391750088382606
2021-03-28,8,559.2727272727273,2209.318181818182,5.860700376563016,6.401926831774858
2021-03-28,9,800.0,2915.818181818182,5.91000788485942,6.495632935975646
2021-03-28,10,1055.090909090909,3564.5,6.011040488883797,6.611750541814452
2021-03-28,11,1188.090909090909,3958.0454545454545,6.108886739419988,6.762476137952932
2021-03-28,12,1302.4545454545455,4136.227272727273,6.260937953817601,6.983000000069364
2021-03-28,13,1110.0454545454545,3534.590909090909,6.407510544553947,7.087569180991042
2021-03-28,14,1241.8636363636363,3837.5454545454545,6.652733824484648,7.301367445843867
2021-03-28,15,1337.409090909091,4166.727272727273,6.492353901525515,7.1028537133303455
2021-03-28,16,1251.4545454545455,3944.909090909091,6.328913377586406,6.9196240652894145
2021-03-28,17,1168.409090909091,3818.818181818182,6.208739411759377,6.827536667238883
2021-03-28,18,1120.0454545454545,3603.318181818182,6.082194324164267,6.71533439905448
2021-03-28,19,1014.0454545454545,3336.5,6.03771171771282,6.72699394166637
2021-03-28,20,954.3636363636364,3211.3636363636365,5.987690241005757,6.627773897782212
2021-03-28,21,767.6363636363636,2670.1363636363635,5.8658333814566745,6.4006221381190285
2021-03-28,22,514.4090909090909,1964.909090909091,5.837437562664222,6.367654625064767
2021-03-28,23,312.77272727272725,1288.3181818181818,5.813248969045846,6.332696656371506
2021-03-29,0,187.1818181818182,862.8636363636364,5.817592742350679,6.347763621439481
2021-03-29,1,113.5909090909091,616.9090909090909,5.828175690163225,6.361721670720683
2021-03-29,2,112.45454545454545,632.2727272727273,5.828965774361864,6.35256747828606
2021-03-29,3,145.27272727272728,747.6818181818181,5.863547928708262,6.439021815963805
2021-03-29,4,283.6363636363636,1240.1818181818182,5.829962133426323,6.376092690037075
2021-03-29,5,581.7727272727273,2339.2272727272725,5.794545550053118,6.26699445622023
2021-03-29,6,878.2272727272727,3316.5454545454545,6.2960902220113,7.225231012492991
2021-03-29,7,1000.8636363636364,3740.818181818182,6.553538564541524,7.753794819130155
2021-03-29,8,1020.9545454545455,3818.1363636363635,6.7875193243349266,8.01608115962195
2021-03-29,9,883.6818181818181,3468.5,6.549915193285121,7.717543722730605
2021-03-29,10,933.7727272727273,3666.909090909091,6.579543019970115,7.862888459387988
2021-03-29,11,980.7727272727273,3796.090909090909,6.568942594567977,7.765624865894747
2021-03-29,12,1057.0,3798.818181818182,6.902395890667338,8.971919292563882
2021-03-29,13,1169.409090909091,3870.5454545454545,7.264105336522221,10.743927211912714
2021-03-29,14,1222.409090909091,3728.8636363636365,9.351239437345184,14.606926507755825
2021-03-29,15,1261.7727272727273,3949.590909090909,9.294007158206002,14.380421778854066
2021-03-29,16,1283.2272727272727,4124.909090909091,8.438274805220562,12.024518736651066
2021-03-29,17,1236.090909090909,3972.318181818182,8.555101582552114,11.719739804596363
2021-03-29,18,1030.9545454545455,3669.7727272727275,6.721635615675273,7.709095768769286
2021-03-29,19,816.2272727272727,3102.0,5.997985514007421,6.617013312329289
2021-03-29,20,794.4545454545455,2857.909090909091,5.930776351135743,6.487545504939581
2021-03-29,21,605.0,2283.2272727272725,5.863510093528854,6.426016508701062
2021-03-29,22,470.3636363636364,1842.4545454545455,5.8582607437635525,6.427982389705008
2021-03-29,23,316.8181818181818,1364.7272727272727,5.838556076517838,6.371553524092271
2021-03-30,0,199.22727272727272,925.5454545454545,5.834263860142363,6.382268122699402
2021-03-30,1,135.4090909090909,701.0909090909091,5.8394903005131304,6.380457073777919
2021-03-30,2,132.04545454545453,699.5,5.84723158837206,6.388406521165992
2021-03-30,3,164.45454545454547,809.7727272727273,5.854067784386463,6.413024527122485
2021-03-30,4,307.8636363636364,1328.0454545454545,5.844490128909795,6.436210366590368
2021-03-30,5,634.8181818181819,2522.818181818182,5.829942786355364,6.326150533096861
2021-03-30,6,967.7272727272727,3510.5,6.3752311230270235,7.30665227246906
2021-03-30,7,1067.2272727272727,3863.8636363636365,6.661512861246949,7.864785123027544
2021-03-30,8,1052.1363636363637,3756.409090909091,7.123179308643935,10.024253111886551
2021-03-30,9,1006.1363636363636,3665.681818181818,7.19963685567336,9.147196321943506
2021-03-30,10,1009.9090909090909,3854.409090909091,6.693716349890552,7.909844225745526
2021-03-30,11,1077.6363636363637,3947.0454545454545,6.609795303250983,7.773414851322595
2021-03-30,12,1134.2272727272727,3946.5454545454545,7.1699464071521835,9.95708174332333
2021-03-30,13,1197.1818181818182,3800.909090909091,8.237900403896226,11.966250826048224
2021-03-30,14,1231.2727272727273,3710.0,9.75946630449657,15.727363330888624
2021-03-30,15,1269.909090909091,3875.6363636363635,9.929029905745274,15.499085558876514
2021-03-30,16,1168.5454545454545,3657.409090909091,8.992519475267297,13.124810615263915
2021-03-30,17,1221.2727272727273,3851.909090909091,8.575753004879315,12.017840878965185
2021-03-30,18,1162.1818181818182,3823.2272727272725,8.311458438189016,12.073326817512505
2021-03-30,19,972.3181818181819,3572.8636363636365,6.178882060109917,6.870382511999014
2021-03-30,20,833.8181818181819,2888.181818181818,5.824626767957017,6.335363984268479
2021-03-30,21,656.2727272727273,2439.7727272727275,5.830095264954717,6.341859779982364
2021-03-30,22,512.0,1976.4545454545455,5.783035426220829,6.286869130498723
2021-03-30,23,326.5,1385.1363636363637,5.829126038898275,6.387969705364229
2021-03-31,0,216.0909090909091,983.5,5.823482304012289,6.3640111849603835
2021-03-31,1,143.22727272727272,727.2272727272727,5.828009970243668,6.36892138680451
2021-03-31,2,122.77272727272727,670.0454545454545,5.838836287048922,6.387819240056455
2021-03-31,3,159.72727272727272,814.4090909090909,5.864436684678261,6.4154372152729495
2021-03-31,4,311.40909090909093,1336.409090909091,5.814125857818395,6.384859085564291
2021-03-31,5,639.2727272727273,2510.8636363636365,5.803419541820076,6.26229184260912
2021-03-31,6,961.2727272727273,3505.6363636363635,6.385935167339063,7.3282965953334225
2021-03-31,7,1094.090909090909,3930.0,6.576454289641031,7.640181136596569
2021-03-31,8,1112.1818181818182,3987.409090909091,6.706964293674012,7.850191530538866
2021-03-31,9,1027.090909090909,3825.181818181818,6.690538630169869,7.8627991255495715
2021-03-31,10,1081.409090909091,3986.909090909091,6.928741106295742,8.199880915858602
2021-03-31,11,1102.1363636363637,4004.409090909091,6.716907730198795,7.861606299758385
2021-03-31,12,1115.5,3765.2727272727275,7.550634389857057,9.549555952682027
2021-03-31,13,1179.590909090909,3928.7272727272725,6.760285355094416,9.048419411897292
2021-03-31,14,1325.0454545454545,4056.6363636363635,7.774003804972405,12.301052890635045
2021-03-31,15,1302.5454545454545,3901.7272727272725,9.358280480766318,14.92568551453571
2021-03-31,16,1307.090909090909,4052.318181818182,8.814406287589666,12.743259443900373
2021-03-31,17,1310.0454545454545,4085.590909090909,8.42293554313716,11.084216911904026
2021-03-31,18,1209.8181818181818,4024.1363636363635,7.624551938841646,9.751036098621467
2021-03-31,19,1013.9545454545455,3707.0,5.996030714635964,6.651617669568043
2021-03-31,20,906.0,3127.9545454545455,5.924447692317988,6.502909090868929
2021-03-31,21,712.5,2572.090909090909,5.81795648440747,6.34273976707419
2021-03-31,22,559.5909090909091,2098.5,5.812972197987734,6.339289869989364
2021-03-31,23,351.8181818181818,1490.090909090909,5.816143853745133,6.341288300146578
2021-04-01,0,227.63636363636363,1015.2272727272727,5.8456386449885684,6.426871742828845
2021-04-01,1,153.95454545454547,755.3181818181819,5.868607209818953,6.441885177393275
2021-04-01,2,133.95454545454547,706.6363636363636,5.856752377689171,6.422439702002393
2021-04-01,3,166.45454545454547,822.3181818181819,5.859768909442829,6.44416778981811
2021-04-01,4,317.90909090909093,1357.7272727272727,5.834033161111082,6.411628050406783
2021-04-01,5,638.8181818181819,2489.6363636363635,5.8079963580688965,6.3097794823757
2021-04-01,6,981.3636363636364,3558.5,6.368716383776957,7.36836183729088
2021-04-01,7,1095.590909090909,3938.909090909091,6.576877352829422,7.683856876799333
2021-04-01,8,1093.6818181818182,3992.9545454545455,6.701904740411773,7.932501657803134
2021-04-01,9,963.9545454545455,3671.3636363636365,6.602443463425685,7.868023182082005
2021-04-01,10,1074.5,3948.181818181818,6.89291336107011,8.20184427890935
2021-04-01,11,1069.409090909091,3960.2272727272725,6.629186552359491,7.812992799512559
2021-04-01,12,1181.0,3795.7727272727275,7.978319380332327,11.093517845756738
2021-04-01,13,1202.5,3704.681818181818,9.268488857082803,14.006731980075369
2021-04-01,14,1239.8181818181818,3667.090909090909,10.371322214700271,17.51874137973394
2021-04-01,15,1306.0,3895.2727272727275,10.430067223498487,16.899674044336386
2021-04-01,16,1303.4545454545455,3929.1363636363635,10.038964417952027,14.976878149248261
2021-04-01,17,1325.3181818181818,4037.4545454545455,9.460175619660463,13.724114010741026
2021-04-01,18,1238.3636363636363,3991.3636363636365,8.440156365263473,11.86504153716509
2021-04-01,19,982.2727272727273,3613.0,6.166963837997331,6.89384894560413
2021-04-01,20,925.5,3166.909090909091,5.916311525096231,6.493487359187557
2021-04-01,21,726.2272727272727,2623.0454545454545,5.859276051672459,6.413625265485129
2021-04-01,22,539.3181818181819,2053.4545454545455,5.785515638473906,6.305854427318383
2021-04-01,23,356.22727272727275,1491.3181818181818,5.856204442679751,6.408799554791148
2021-04-02,0,227.5909090909091,1013.3181818181819,5.832396209579399,6.374704092272568
2021-04-02,1,153.86363636363637,778.3636363636364,5.8347867317664415,6.349758012023071
2021-04-02,2,132.95454545454547,706.2727272727273,5.861944989115559,6.42733312599639
2021-04-02,3,162.6818181818182,823.7727272727273,5.854610556473787,6.407368127716787
2021-04-02,4,297.8181818181818,1288.5454545454545,5.836991331863841,6.404524365776893
2021-04-02,5,587.9545454545455,2343.590909090909,5.794310610202294,6.2915513611163485
