Flow Equi,Flow Target,Lane Type,Date,Hour,Segment
447.45931139340496,347.4090909,Ordinary Lane,2021-04-21,15,3460 - Hesperian/238 NB
418.9038256456455,326.1363636,Ordinary Lane,2021-04-21,16,3460 - Hesperian/238 NB
397.56248889272035,335.5909091,Ordinary Lane,2021-04-21,16,3460 - Hesperian/238 NB
440.2902242635676,326.4545455,Ordinary Lane,2021-04-21,16,3460 - Hesperian/238 NB
484.36321691610635,333.7727273,Ordinary Lane,2021-04-21,16,3460 - Hesperian/238 NB
444.66596245283785,334.5,Ordinary Lane,2021-04-21,16,3460 - Hesperian/238 NB
415.99010598150835,329.8181818,Ordinary Lane,2021-04-21,16,3460 - Hesperian/238 NB
394.3249710458173,333.7727273,Ordinary Lane,2021-04-21,16,3460 - Hesperian/238 NB
434.75277547756207,330.5454545,Ordinary Lane,2021-04-21,16,3460 - Hesperian/238 NB
481.76323356603643,344.2272727,Ordinary Lane,2021-04-21,16,3460 - Hesperian/238 NB
445.9659541278723,340.6818182,Ordinary Lane,2021-04-21,16,3460 - Hesperian/238 NB
417.29009765654297,344.5454545,Ordinary Lane,2021-04-21,17,3460 - Hesperian/238 NB
395.6140918714092,360.8636364,Ordinary Lane,2021-04-21,17,3460 - Hesperian/238 NB
434.7527754775606,350.5,Ordinary Lane,2021-04-21,17,3460 - Hesperian/238 NB
478.96097414091304,353.1363636,Ordinary Lane,2021-04-21,17,3460 - Hesperian/238 NB
439.0878487893686,353.1818182,Ordinary Lane,2021-04-21,17,3460 - Hesperian/238 NB
410.1716207811778,357.4545455,Ordinary Lane,2021-04-21,17,3460 - Hesperian/238 NB
388.26290142632945,355.6363636,Ordinary Lane,2021-04-21,17,3460 - Hesperian/238 NB
423.6948949938876,341.2272727,Ordinary Lane,2021-04-21,17,3460 - Hesperian/238 NB
478.96097414091025,345.7727273,Ordinary Lane,2021-04-21,17,3460 - Hesperian/238 NB
439.0878487893697,340.6818182,Ordinary Lane,2021-04-21,17,3460 - Hesperian/238 NB
410.17178369487084,341.5909091,Ordinary Lane,2021-04-21,17,3460 - Hesperian/238 NB
389.154279033417,348.9090909,Ordinary Lane,2021-04-21,17,3460 - Hesperian/238 NB
423.6948949938877,307.3636364,Ordinary Lane,2021-04-22,14,3460 - Hesperian/238 NB
471.1307538266322,307.4545455,Ordinary Lane,2021-04-22,14,3460 - Hesperian/238 NB
437.92543370271244,311.8181818,Ordinary Lane,2021-04-22,14,3460 - Hesperian/238 NB
409.5237069544574,317.0,Ordinary Lane,2021-04-22,14,3460 - Hesperian/238 NB
391.45430233711477,313.9090909,Ordinary Lane,2021-04-22,14,3460 - Hesperian/238 NB
423.69489499388834,295.5454545,Ordinary Lane,2021-04-22,14,3460 - Hesperian/238 NB
470.7673095457926,314.2727273,Ordinary Lane,2021-04-22,14,3460 - Hesperian/238 NB
438.65744777285477,299.6818182,Ordinary Lane,2021-04-22,14,3460 - Hesperian/238 NB
410.2782031139255,312.1818182,Ordinary Lane,2021-04-22,14,3460 - Hesperian/238 NB
392.0181731128975,295.7727273,Ordinary Lane,2021-04-22,14,3460 - Hesperian/238 NB
424.7852278364051,298.3636364,Ordinary Lane,2021-04-22,14,3460 - Hesperian/238 NB
469.6406500203545,309.0454545,Ordinary Lane,2021-04-22,14,3460 - Hesperian/238 NB
436.92752720144796,301.5,Ordinary Lane,2021-04-22,15,3460 - Hesperian/238 NB
408.9846153095833,294.9090909,Ordinary Lane,2021-04-22,15,3460 - Hesperian/238 NB
389.32114801873473,307.8636364,Ordinary Lane,2021-04-22,15,3460 - Hesperian/238 NB
423.69489499388925,319.8181818,Ordinary Lane,2021-04-22,15,3460 - Hesperian/238 NB
456.65696520423296,331.0,Ordinary Lane,2021-04-22,15,3460 - Hesperian/238 NB
438.40244375096,326.8181818,Ordinary Lane,2021-04-22,15,3460 - Hesperian/238 NB
410.91516088384805,332.1363636,Ordinary Lane,2021-04-22,15,3460 - Hesperian/238 NB
391.9031901523172,331.8636364,Ordinary Lane,2021-04-22,15,3460 - Hesperian/238 NB
430.7079263141659,326.9545455,Ordinary Lane,2021-04-22,15,3460 - Hesperian/238 NB
445.93097182383127,318.7727273,Ordinary Lane,2021-04-22,15,3460 - Hesperian/238 NB
438.20552666700485,331.5,Ordinary Lane,2021-04-22,15,3460 - Hesperian/238 NB
411.10491460371713,331.0909091,Ordinary Lane,2021-04-22,15,3460 - Hesperian/238 NB
394.35068251421734,320.8181818,Ordinary Lane,2021-04-22,16,3460 - Hesperian/238 NB
432.8885919991945,337.5454545,Ordinary Lane,2021-04-22,16,3460 - Hesperian/238 NB
447.52333262301545,333.9545455,Ordinary Lane,2021-04-22,16,3460 - Hesperian/238 NB
434.0275626962307,324.0454545,Ordinary Lane,2021-04-22,16,3460 - Hesperian/238 NB
406.35459537669675,323.4545455,Ordinary Lane,2021-04-22,16,3460 - Hesperian/238 NB
390.04208613097427,320.1818182,Ordinary Lane,2021-04-22,16,3460 - Hesperian/238 NB
424.22974624708024,318.8636364,Ordinary Lane,2021-04-22,16,3460 - Hesperian/238 NB
438.8554013155079,334.4545455,Ordinary Lane,2021-04-22,16,3460 - Hesperian/238 NB
433.0060121066324,322.6818182,Ordinary Lane,2021-04-22,16,3460 - Hesperian/238 NB
405.93356578603516,324.1363636,Ordinary Lane,2021-04-22,16,3460 - Hesperian/238 NB
389.28004639075925,323.4090909,Ordinary Lane,2021-04-22,16,3460 - Hesperian/238 NB
423.8487075450307,323.5909091,Ordinary Lane,2021-04-22,16,3460 - Hesperian/238 NB
474.47664527246513,316.5454545,Ordinary Lane,2021-04-22,17,3460 - Hesperian/238 NB
451.80029094524275,321.0454545,Ordinary Lane,2021-04-22,17,3460 - Hesperian/238 NB
424.42239921129703,316.7727273,Ordinary Lane,2021-04-22,17,3460 - Hesperian/238 NB
405.1996230789017,305.4545455,Ordinary Lane,2021-04-22,17,3460 - Hesperian/238 NB
456.6822579418837,282.4545455,Ordinary Lane,2021-04-22,17,3460 - Hesperian/238 NB
326.36532056193835,320.6818182,Ordinary Lane,2021-04-22,17,3460 - Hesperian/238 NB
449.1990492500761,282.0909091,Ordinary Lane,2021-04-22,17,3460 - Hesperian/238 NB
421.77759499091064,288.0,Ordinary Lane,2021-04-22,17,3460 - Hesperian/238 NB
402.2095821473161,302.6363636,Ordinary Lane,2021-04-22,17,3460 - Hesperian/238 NB
450.29170322898733,307.6363636,Ordinary Lane,2021-04-22,17,3460 - Hesperian/238 NB
326.36532056193835,302.2727273,Ordinary Lane,2021-04-22,17,3460 - Hesperian/238 NB
450.28370707405463,286.8636364,Ordinary Lane,2021-04-22,17,3460 - Hesperian/238 NB
423.05722540393003,304.7727273,Ordinary Lane,2021-04-23,14,3460 - Hesperian/238 NB
404.03129859233616,325.5454545,Ordinary Lane,2021-04-23,14,3460 - Hesperian/238 NB
455.51421131214795,311.5,Ordinary Lane,2021-04-23,14,3460 - Hesperian/238 NB
474.47664527246513,308.5,Ordinary Lane,2021-04-23,14,3460 - Hesperian/238 NB
451.85099220811253,308.2272727,Ordinary Lane,2021-04-23,14,3460 - Hesperian/238 NB
424.54239642618245,306.7272727,Ordinary Lane,2021-04-23,14,3460 - Hesperian/238 NB
405.51228515198954,312.2727273,Ordinary Lane,2021-04-23,14,3460 - Hesperian/238 NB
457.53400611999075,312.3181818,Ordinary Lane,2021-04-23,14,3460 - Hesperian/238 NB
474.47664527246513,313.7272727,Ordinary Lane,2021-04-23,14,3460 - Hesperian/238 NB
452.4036469830191,309.2727273,Ordinary Lane,2021-04-23,14,3460 - Hesperian/238 NB
425.0950512023716,294.1363636,Ordinary Lane,2021-04-23,14,3460 - Hesperian/238 NB
406.06493992684403,297.6363636,Ordinary Lane,2021-04-23,14,3460 - Hesperian/238 NB
459.19197044463215,297.2272727,Ordinary Lane,2021-04-23,15,3460 - Hesperian/238 NB
480.66420288308467,282.0454545,Ordinary Lane,2021-04-23,15,3460 - Hesperian/238 NB
455.27682467892316,306.5,Ordinary Lane,2021-04-23,15,3460 - Hesperian/238 NB
427.8612852570884,298.5,Ordinary Lane,2021-04-23,15,3460 - Hesperian/238 NB
408.9403035781538,300.0909091,Ordinary Lane,2021-04-23,15,3460 - Hesperian/238 NB
463.37111305670635,321.2272727,Ordinary Lane,2021-04-23,15,3460 - Hesperian/238 NB
480.6642028830866,303.3181818,Ordinary Lane,2021-04-23,15,3460 - Hesperian/238 NB
455.2768246786153,281.7727273,Ordinary Lane,2021-04-23,15,3460 - Hesperian/238 NB
427.8612852569844,341.5454545,Ordinary Lane,2021-04-23,15,3460 - Hesperian/238 NB
408.9403035781819,338.1818182,Ordinary Lane,2021-04-23,15,3460 - Hesperian/238 NB
463.37111305670817,342.5909091,Ordinary Lane,2021-04-23,15,3460 - Hesperian/238 NB
480.66420288308467,347.7727273,Ordinary Lane,2021-04-23,15,3460 - Hesperian/238 NB
455.8294794536953,341.4090909,Ordinary Lane,2021-04-23,16,3460 - Hesperian/238 NB
428.413940032391,339.5909091,Ordinary Lane,2021-04-23,16,3460 - Hesperian/238 NB
409.4929583525174,341.3636364,Ordinary Lane,2021-04-23,16,3460 - Hesperian/238 NB
465.0290773813483,341.6818182,Ordinary Lane,2021-04-23,16,3460 - Hesperian/238 NB
480.66420288308467,340.6818182,Ordinary Lane,2021-04-23,16,3460 - Hesperian/238 NB
455.82947945348633,352.7272727,Ordinary Lane,2021-04-23,16,3460 - Hesperian/238 NB
428.4139400320467,343.6818182,Ordinary Lane,2021-04-23,16,3460 - Hesperian/238 NB
409.49295835361477,343.8636364,Ordinary Lane,2021-04-23,16,3460 - Hesperian/238 NB
465.0290773813514,334.4090909,Ordinary Lane,2021-04-23,16,3460 - Hesperian/238 NB
490.26347404073806,337.3181818,Ordinary Lane,2021-04-23,16,3460 - Hesperian/238 NB
460.0965726952435,344.5,Ordinary Lane,2021-04-23,16,3460 - Hesperian/238 NB
432.25502263677026,333.2272727,Ordinary Lane,2021-04-23,16,3460 - Hesperian/238 NB
412.78018143607926,334.2272727,Ordinary Lane,2021-04-23,17,3460 - Hesperian/238 NB
468.3155186868837,345.0,Ordinary Lane,2021-04-23,17,3460 - Hesperian/238 NB
496.66450444044904,345.5454545,Ordinary Lane,2021-04-23,17,3460 - Hesperian/238 NB
459.44317504030596,347.1818182,Ordinary Lane,2021-04-23,17,3460 - Hesperian/238 NB
431.28255798260017,343.2272727,Ordinary Lane,2021-04-23,17,3460 - Hesperian/238 NB
411.14472766874394,340.4090909,Ordinary Lane,2021-04-23,17,3460 - Hesperian/238 NB
461.2808777766856,344.4545455,Ordinary Lane,2021-04-23,17,3460 - Hesperian/238 NB
500.3722055711976,342.5,Ordinary Lane,2021-04-23,17,3460 - Hesperian/238 NB
460.28643766453956,349.7727273,Ordinary Lane,2021-04-23,17,3460 - Hesperian/238 NB
431.75949404841117,346.2727273,Ordinary Lane,2021-04-23,17,3460 - Hesperian/238 NB
411.14539992185655,341.8181818,Ordinary Lane,2021-04-23,17,3460 - Hesperian/238 NB
461.2808777766856,352.0909091,Ordinary Lane,2021-04-23,17,3460 - Hesperian/238 NB
508.44429199882796,315.8636364,Ordinary Lane,2021-04-26,14,3460 - Hesperian/238 NB
468.8665125879872,308.7272727,Ordinary Lane,2021-04-26,14,3460 - Hesperian/238 NB
440.22475212162243,319.0909091,Ordinary Lane,2021-04-26,14,3460 - Hesperian/238 NB
419.9189340206983,314.0454545,Ordinary Lane,2021-04-26,14,3460 - Hesperian/238 NB
475.93850617533633,317.8636364,Ordinary Lane,2021-04-26,14,3460 - Hesperian/238 NB
507.7384764344796,319.8181818,Ordinary Lane,2021-04-26,14,3460 - Hesperian/238 NB
468.8510840959485,320.9090909,Ordinary Lane,2021-04-26,14,3460 - Hesperian/238 NB
438.53834618458893,321.2727273,Ordinary Lane,2021-04-26,14,3460 - Hesperian/238 NB
420.70848765153244,328.6363636,Ordinary Lane,2021-04-26,14,3460 - Hesperian/238 NB
477.4200084467901,326.8636364,Ordinary Lane,2021-04-26,14,3460 - Hesperian/238 NB
507.72127553169935,317.1818182,Ordinary Lane,2021-04-26,14,3460 - Hesperian/238 NB
469.2568315591344,322.1818182,Ordinary Lane,2021-04-26,14,3460 - Hesperian/238 NB
438.15196674482587,316.9090909,Ordinary Lane,2021-04-26,15,3460 - Hesperian/238 NB
420.74583690827683,324.3636364,Ordinary Lane,2021-04-26,15,3460 - Hesperian/238 NB
477.4675806021488,324.8636364,Ordinary Lane,2021-04-26,15,3460 - Hesperian/238 NB
507.7212755315886,331.1363636,Ordinary Lane,2021-04-26,15,3460 - Hesperian/238 NB
468.0928718125446,333.5909091,Ordinary Lane,2021-04-26,15,3460 - Hesperian/238 NB
438.5151657880908,336.7727273,Ordinary Lane,2021-04-26,15,3460 - Hesperian/238 NB
420.7596352477674,347.2727273,Ordinary Lane,2021-04-26,15,3460 - Hesperian/238 NB
477.5080090436254,344.7272727,Ordinary Lane,2021-04-26,15,3460 - Hesperian/238 NB
507.7212755316846,350.6363636,Ordinary Lane,2021-04-26,15,3460 - Hesperian/238 NB
467.3114855257793,347.0454545,Ordinary Lane,2021-04-26,15,3460 - Hesperian/238 NB
437.78667805768276,354.0909091,Ordinary Lane,2021-04-26,15,3460 - Hesperian/238 NB
420.77591287497967,352.1363636,Ordinary Lane,2021-04-26,15,3460 - Hesperian/238 NB
476.877132515076,348.0,Ordinary Lane,2021-04-26,16,3460 - Hesperian/238 NB
507.721275531699,352.7272727,Ordinary Lane,2021-04-26,16,3460 - Hesperian/238 NB
468.4808583947604,361.0909091,Ordinary Lane,2021-04-26,16,3460 - Hesperian/238 NB
437.7959366435505,356.1818182,Ordinary Lane,2021-04-26,16,3460 - Hesperian/238 NB
419.4940236344672,351.6818182,Ordinary Lane,2021-04-26,16,3460 - Hesperian/238 NB
477.1450975629472,353.3636364,Ordinary Lane,2021-04-26,16,3460 - Hesperian/238 NB
507.72127553168605,350.0,Ordinary Lane,2021-04-26,16,3460 - Hesperian/238 NB
467.7020853394353,354.8636364,Ordinary Lane,2021-04-26,16,3460 - Hesperian/238 NB
437.78198646717544,351.6818182,Ordinary Lane,2021-04-26,16,3460 - Hesperian/238 NB
420.82103536691784,339.5909091,Ordinary Lane,2021-04-26,16,3460 - Hesperian/238 NB
476.6177161349973,351.6818182,Ordinary Lane,2021-04-26,16,3460 - Hesperian/238 NB
507.72127553158873,347.0909091,Ordinary Lane,2021-04-26,16,3460 - Hesperian/238 NB
468.4870181546729,354.4545455,Ordinary Lane,2021-04-26,17,3460 - Hesperian/238 NB
437.78779801405017,354.6363636,Ordinary Lane,2021-04-26,17,3460 - Hesperian/238 NB
420.7985984377999,362.7272727,Ordinary Lane,2021-04-26,17,3460 - Hesperian/238 NB
477.58336342727335,348.8181818,Ordinary Lane,2021-04-26,17,3460 - Hesperian/238 NB
507.7212755317167,354.6363636,Ordinary Lane,2021-04-26,17,3460 - Hesperian/238 NB
467.31372543847283,356.5909091,Ordinary Lane,2021-04-26,17,3460 - Hesperian/238 NB
437.7957189520656,344.9545455,Ordinary Lane,2021-04-26,17,3460 - Hesperian/238 NB
420.760942325455,352.3636364,Ordinary Lane,2021-04-26,17,3460 - Hesperian/238 NB
477.17729446103414,354.6818182,Ordinary Lane,2021-04-26,17,3460 - Hesperian/238 NB
507.72127553172277,343.7727273,Ordinary Lane,2021-04-26,17,3460 - Hesperian/238 NB
467.3131654602946,335.7272727,Ordinary Lane,2021-04-26,17,3460 - Hesperian/238 NB
438.1470761754637,344.6363636,Ordinary Lane,2021-04-28,17,3460 - Hesperian/238 NB
420.77831378962827,310.9090909,Ordinary Lane,2021-04-29,14,3460 - Hesperian/238 NB
476.5645928184147,305.7727273,Ordinary Lane,2021-04-29,14,3460 - Hesperian/238 NB
507.7958127771287,312.2727273,Ordinary Lane,2021-04-29,14,3460 - Hesperian/238 NB
469.0971174827159,304.5454545,Ordinary Lane,2021-04-29,14,3460 - Hesperian/238 NB
440.1459850004868,310.3181818,Ordinary Lane,2021-04-29,14,3460 - Hesperian/238 NB
419.95539259230304,318.4545455,Ordinary Lane,2021-04-29,14,3460 - Hesperian/238 NB
475.76488351306784,317.9090909,Ordinary Lane,2021-04-29,14,3460 - Hesperian/238 NB
507.9563545368385,318.7727273,Ordinary Lane,2021-04-29,14,3460 - Hesperian/238 NB
469.155060895039,328.3181818,Ordinary Lane,2021-04-29,14,3460 - Hesperian/238 NB
440.51585159645936,324.8636364,Ordinary Lane,2021-04-29,14,3460 - Hesperian/238 NB
420.2171265537496,312.5454545,Ordinary Lane,2021-04-29,14,3460 - Hesperian/238 NB
476.4858908213279,322.8181818,Ordinary Lane,2021-04-29,14,3460 - Hesperian/238 NB
505.27815368830124,312.9090909,Ordinary Lane,2021-04-29,15,3460 - Hesperian/238 NB
464.80159428155906,319.1818182,Ordinary Lane,2021-04-29,15,3460 - Hesperian/238 NB
437.028198823212,332.6363636,Ordinary Lane,2021-04-29,15,3460 - Hesperian/238 NB
416.6864833493782,335.8636364,Ordinary Lane,2021-04-29,15,3460 - Hesperian/238 NB
470.96291534268863,337.5454545,Ordinary Lane,2021-04-29,15,3460 - Hesperian/238 NB
504.4983866355165,337.7272727,Ordinary Lane,2021-04-29,15,3460 - Hesperian/238 NB
465.9598854012165,334.8181818,Ordinary Lane,2021-04-29,15,3460 - Hesperian/238 NB
437.69306648311266,343.6363636,Ordinary Lane,2021-04-29,15,3460 - Hesperian/238 NB
417.28628340358983,347.2272727,Ordinary Lane,2021-04-29,15,3460 - Hesperian/238 NB
471.6547488518715,343.1363636,Ordinary Lane,2021-04-29,15,3460 - Hesperian/238 NB
505.04754251860936,340.6818182,Ordinary Lane,2021-04-29,15,3460 - Hesperian/238 NB
464.45567752704636,343.4090909,Ordinary Lane,2021-04-29,16,3460 - Hesperian/238 NB
437.3740881489765,337.7727273,Ordinary Lane,2021-04-29,16,3460 - Hesperian/238 NB
416.8246084874084,337.0909091,Ordinary Lane,2021-04-29,16,3460 - Hesperian/238 NB
470.9629153425969,335.7727273,Ordinary Lane,2021-04-29,16,3460 - Hesperian/238 NB
504.0371642962227,347.1363636,Ordinary Lane,2021-04-29,16,3460 - Hesperian/238 NB
465.036465921332,330.1363636,Ordinary Lane,2021-04-29,16,3460 - Hesperian/238 NB
437.1129066675398,341.2727273,Ordinary Lane,2021-04-29,16,3460 - Hesperian/238 NB
416.9976080080114,345.0454545,Ordinary Lane,2021-04-29,16,3460 - Hesperian/238 NB
471.48179047431915,344.7727273,Ordinary Lane,2021-04-29,16,3460 - Hesperian/238 NB
504.03716429621863,353.5454545,Ordinary Lane,2021-04-29,16,3460 - Hesperian/238 NB
465.13968515032695,346.7727273,Ordinary Lane,2021-04-29,16,3460 - Hesperian/238 NB
437.14481006527484,332.9545455,Ordinary Lane,2021-04-29,16,3460 - Hesperian/238 NB
416.99806058566014,337.9545455,Ordinary Lane,2021-04-29,17,3460 - Hesperian/238 NB
471.48179047432046,343.9545455,Ordinary Lane,2021-04-29,17,3460 - Hesperian/238 NB
483.9244281045647,344.2272727,Ordinary Lane,2021-04-29,17,3460 - Hesperian/238 NB
456.44589030348374,343.1363636,Ordinary Lane,2021-04-29,17,3460 - Hesperian/238 NB
429.19134449884103,337.6363636,Ordinary Lane,2021-04-29,17,3460 - Hesperian/238 NB
410.2608556876752,347.1818182,Ordinary Lane,2021-04-29,17,3460 - Hesperian/238 NB
465.0211245455315,346.4090909,Ordinary Lane,2021-04-29,17,3460 - Hesperian/238 NB
473.8680600087409,355.1363636,Ordinary Lane,2021-04-29,17,3460 - Hesperian/238 NB
451.6256163994906,351.9090909,Ordinary Lane,2021-04-29,17,3460 - Hesperian/238 NB
425.0738382136782,355.2272727,Ordinary Lane,2021-04-29,17,3460 - Hesperian/238 NB
406.66684069852556,357.6363636,Ordinary Lane,2021-04-29,17,3460 - Hesperian/238 NB
461.15298645913134,353.2727273,Ordinary Lane,2021-04-29,17,3460 - Hesperian/238 NB
473.8680600087292,326.7272727,Ordinary Lane,2021-04-30,14,3460 - Hesperian/238 NB
451.85311320340446,322.2727273,Ordinary Lane,2021-04-30,14,3460 - Hesperian/238 NB
425.1660395675564,319.7272727,Ordinary Lane,2021-04-30,14,3460 - Hesperian/238 NB
406.8170471538552,316.2272727,Ordinary Lane,2021-04-30,14,3460 - Hesperian/238 NB
461.5781898730432,309.7272727,Ordinary Lane,2021-04-30,14,3460 - Hesperian/238 NB
325.9684081016481,304.0,Ordinary Lane,2021-04-30,14,3460 - Hesperian/238 NB
447.38887320700275,303.2272727,Ordinary Lane,2021-04-30,14,3460 - Hesperian/238 NB
421.1997055462843,307.8636364,Ordinary Lane,2021-04-30,14,3460 - Hesperian/238 NB
403.43094626962375,315.8181818,Ordinary Lane,2021-04-30,14,3460 - Hesperian/238 NB
458.3082135788994,315.9545455,Ordinary Lane,2021-04-30,14,3460 - Hesperian/238 NB
325.9684081016481,315.0454545,Ordinary Lane,2021-04-30,14,3460 - Hesperian/238 NB
447.29316156216834,312.3636364,Ordinary Lane,2021-04-30,14,3460 - Hesperian/238 NB
421.21846270789416,314.5,Ordinary Lane,2021-04-30,15,3460 - Hesperian/238 NB
403.4772848158148,319.0,Ordinary Lane,2021-04-30,15,3460 - Hesperian/238 NB
458.4343360975975,329.8636364,Ordinary Lane,2021-04-30,15,3460 - Hesperian/238 NB
315.91204000583684,333.4545455,Ordinary Lane,2021-04-30,15,3460 - Hesperian/238 NB
442.4553966096097,332.9090909,Ordinary Lane,2021-04-30,15,3460 - Hesperian/238 NB
417.1895329542843,349.5909091,Ordinary Lane,2021-04-30,15,3460 - Hesperian/238 NB
400.03332542216543,343.3636364,Ordinary Lane,2021-04-30,15,3460 - Hesperian/238 NB
454.9914014248355,351.0,Ordinary Lane,2021-04-30,15,3460 - Hesperian/238 NB
325.9684081016481,337.2727273,Ordinary Lane,2021-04-30,15,3460 - Hesperian/238 NB
446.8936641097525,340.0909091,Ordinary Lane,2021-04-30,15,3460 - Hesperian/238 NB
421.31473167176875,342.3636364,Ordinary Lane,2021-04-30,15,3460 - Hesperian/238 NB
403.6386409425521,342.2727273,Ordinary Lane,2021-04-30,15,3460 - Hesperian/238 NB
458.90637537081926,342.6818182,Ordinary Lane,2021-04-30,16,3460 - Hesperian/238 NB
475.4426637593107,340.9545455,Ordinary Lane,2021-04-30,16,3460 - Hesperian/238 NB
442.559784055413,346.3636364,Ordinary Lane,2021-04-30,16,3460 - Hesperian/238 NB
415.3149943678909,337.3636364,Ordinary Lane,2021-04-30,16,3460 - Hesperian/238 NB
394.31699754539267,345.1363636,Ordinary Lane,2021-04-30,16,3460 - Hesperian/238 NB
434.7527754775612,329.5909091,Ordinary Lane,2021-04-30,16,3460 - Hesperian/238 NB
484.36321691610635,334.5,Ordinary Lane,2021-04-30,16,3460 - Hesperian/238 NB
443.42479179406547,337.9545455,Ordinary Lane,2021-04-30,16,3460 - Hesperian/238 NB
415.406491329624,324.1363636,Ordinary Lane,2021-04-30,16,3460 - Hesperian/238 NB
394.3679626678442,337.4090909,Ordinary Lane,2021-04-30,16,3460 - Hesperian/238 NB
434.7527754775621,332.3181818,Ordinary Lane,2021-04-30,16,3460 - Hesperian/238 NB
476.9825845309371,337.0,Ordinary Lane,2021-04-30,17,3460 - Hesperian/238 NB
437.04874751930765,348.3636364,Ordinary Lane,2021-04-30,17,3460 - Hesperian/238 NB
408.05817627520287,348.6363636,Ordinary Lane,2021-04-30,17,3460 - Hesperian/238 NB
385.5719351137169,349.7727273,Ordinary Lane,2021-04-30,17,3460 - Hesperian/238 NB
419.64531840734224,352.5454545,Ordinary Lane,2021-04-30,17,3460 - Hesperian/238 NB
468.42547565497904,350.1363636,Ordinary Lane,2021-04-30,17,3460 - Hesperian/238 NB
435.13291914724164,349.7272727,Ordinary Lane,2021-04-30,17,3460 - Hesperian/238 NB
406.60740048790933,352.5454545,Ordinary Lane,2021-04-30,17,3460 - Hesperian/238 NB
384.62598633852286,346.3181818,Ordinary Lane,2021-04-30,17,3460 - Hesperian/238 NB
418.1574462078765,349.5909091,Ordinary Lane,2021-04-30,17,3460 - Hesperian/238 NB
473.025805310981,346.5909091,Ordinary Lane,2021-04-30,17,3460 - Hesperian/238 NB
432.96279711755403,347.0,Ordinary Lane,2021-04-30,17,3460 - Hesperian/238 NB
403.79274871406403,309.6818182,Ordinary Lane,2021-05-03,14,3460 - Hesperian/238 NB
380.7586404869987,323.9090909,Ordinary Lane,2021-05-03,14,3460 - Hesperian/238 NB
411.54616523425,324.1363636,Ordinary Lane,2021-05-03,14,3460 - Hesperian/238 NB
472.165113441185,318.4545455,Ordinary Lane,2021-05-03,14,3460 - Hesperian/238 NB
432.68935886801495,313.8636364,Ordinary Lane,2021-05-03,14,3460 - Hesperian/238 NB
403.65087547456835,318.0454545,Ordinary Lane,2021-05-03,14,3460 - Hesperian/238 NB
380.7833319316383,320.5454545,Ordinary Lane,2021-05-03,14,3460 - Hesperian/238 NB
411.54616523425125,321.0454545,Ordinary Lane,2021-05-03,14,3460 - Hesperian/238 NB
471.3154058083798,313.9545455,Ordinary Lane,2021-05-03,14,3460 - Hesperian/238 NB
432.43235423586583,323.8181818,Ordinary Lane,2021-05-03,14,3460 - Hesperian/238 NB
403.52811387103657,321.5,Ordinary Lane,2021-05-03,14,3460 - Hesperian/238 NB
381.4756093721429,316.3636364,Ordinary Lane,2021-05-03,14,3460 - Hesperian/238 NB
411.5461652342513,314.6818182,Ordinary Lane,2021-05-03,15,3460 - Hesperian/238 NB
472.4119770915836,318.7272727,Ordinary Lane,2021-05-03,15,3460 - Hesperian/238 NB
436.454908711918,331.7272727,Ordinary Lane,2021-05-03,15,3460 - Hesperian/238 NB
408.5551362749101,330.6363636,Ordinary Lane,2021-05-03,15,3460 - Hesperian/238 NB
386.978451976923,340.8181818,Ordinary Lane,2021-05-03,15,3460 - Hesperian/238 NB
422.2070227944243,342.7727273,Ordinary Lane,2021-05-03,15,3460 - Hesperian/238 NB
464.30948920160864,344.0454545,Ordinary Lane,2021-05-03,15,3460 - Hesperian/238 NB
434.4656834196736,337.4545455,Ordinary Lane,2021-05-03,15,3460 - Hesperian/238 NB
406.8163101137501,347.8181818,Ordinary Lane,2021-05-03,15,3460 - Hesperian/238 NB
385.82754080824134,353.3181818,Ordinary Lane,2021-05-03,15,3460 - Hesperian/238 NB
419.6453184073434,352.2727273,Ordinary Lane,2021-05-03,15,3460 - Hesperian/238 NB
458.2635969652584,348.5909091,Ordinary Lane,2021-05-03,15,3460 - Hesperian/238 NB
432.64403124499154,337.8181818,Ordinary Lane,2021-05-03,16,3460 - Hesperian/238 NB
405.428057190421,343.4545455,Ordinary Lane,2021-05-03,16,3460 - Hesperian/238 NB
384.6203127473395,341.5909091,Ordinary Lane,2021-05-03,16,3460 - Hesperian/238 NB
418.1574462078776,347.3181818,Ordinary Lane,2021-05-03,16,3460 - Hesperian/238 NB
453.9337880955709,346.5909091,Ordinary Lane,2021-05-03,16,3460 - Hesperian/238 NB
433.28008097033796,345.5454545,Ordinary Lane,2021-05-03,16,3460 - Hesperian/238 NB
405.2891062929372,350.7272727,Ordinary Lane,2021-05-03,16,3460 - Hesperian/238 NB
384.7821113132751,349.5454545,Ordinary Lane,2021-05-03,16,3460 - Hesperian/238 NB
418.15744620787837,352.3636364,Ordinary Lane,2021-05-03,16,3460 - Hesperian/238 NB
488.54425735609914,354.6363636,Ordinary Lane,2021-05-03,16,3460 - Hesperian/238 NB
452.9619651163831,351.5454545,Ordinary Lane,2021-05-03,16,3460 - Hesperian/238 NB
424.68848958249725,356.5909091,Ordinary Lane,2021-05-03,16,3460 - Hesperian/238 NB
404.0127576993745,349.6363636,Ordinary Lane,2021-05-03,17,3460 - Hesperian/238 NB
