Flow Equi,Flow Target,Lane Type,Date,Hour,Segment
163.33204169300103,87.23076923,HOT Lane,2021-04-02,15,3420 - Auto Mall NB
7.422750729762137,73.69230769,HOT Lane,2021-04-02,16,3420 - Auto Mall NB
22.958837662879557,69.53846154,HOT Lane,2021-04-02,16,3420 - Auto Mall NB
19.977622940377533,77.38461538,HOT Lane,2021-04-02,16,3420 - Auto Mall NB
27.685767533294822,83.53846154,HOT Lane,2021-04-02,16,3420 - Auto Mall NB
129.6813499835377,76.30769231,HOT Lane,2021-04-02,16,3420 - Auto Mall NB
10.930880812229304,79.76923077,HOT Lane,2021-04-02,16,3420 - Auto Mall NB
21.68449903704049,75.46153846,HOT Lane,2021-04-02,16,3420 - Auto Mall NB
19.975737125000787,79.07692308,HOT Lane,2021-04-02,16,3420 - Auto Mall NB
37.10112420147458,74.84615385,HOT Lane,2021-04-02,16,3420 - Auto Mall NB
23.59597585960735,80.84615385,HOT Lane,2021-04-02,16,3420 - Auto Mall NB
9.95122713502531,72.38461538,HOT Lane,2021-04-02,16,3420 - Auto Mall NB
22.26333019223375,71.38461538,HOT Lane,2021-04-02,16,3420 - Auto Mall NB
12.725090538476014,72.53846154,HOT Lane,2021-04-02,17,3420 - Auto Mall NB
37.087377289998614,74.61538462,HOT Lane,2021-04-02,17,3420 - Auto Mall NB
139.17731040039038,76.30769231,HOT Lane,2021-04-02,17,3420 - Auto Mall NB
13.654460194078377,78.84615385,HOT Lane,2021-04-02,17,3420 - Auto Mall NB
26.99561425510551,78.07692308,HOT Lane,2021-04-02,17,3420 - Auto Mall NB
12.705006706046857,75.53846154,HOT Lane,2021-04-02,17,3420 - Auto Mall NB
29.452007155237602,74.53846154,HOT Lane,2021-04-02,17,3420 - Auto Mall NB
22.754675219888135,74.07692308,HOT Lane,2021-04-02,17,3420 - Auto Mall NB
15.691000363707923,84.46153846,HOT Lane,2021-04-02,17,3420 - Auto Mall NB
34.349208438473276,72.69230769,HOT Lane,2021-04-02,17,3420 - Auto Mall NB
14.291181054065508,79.07692308,HOT Lane,2021-04-02,17,3420 - Auto Mall NB
30.660892769449944,79.23076923,HOT Lane,2021-04-02,17,3420 - Auto Mall NB
137.16799889507996,67.07692308,HOT Lane,2021-04-05,14,3420 - Auto Mall NB
17.46019038078886,61.07692308,HOT Lane,2021-04-05,14,3420 - Auto Mall NB
28.42574820255865,69.07692308,HOT Lane,2021-04-05,14,3420 - Auto Mall NB
12.699792829747366,80.61538462,HOT Lane,2021-04-05,14,3420 - Auto Mall NB
30.675235131475535,80.30769231,HOT Lane,2021-04-05,14,3420 - Auto Mall NB
25.520697020364537,70.84615385,HOT Lane,2021-04-05,14,3420 - Auto Mall NB
19.996758067524567,74.46153846,HOT Lane,2021-04-05,14,3420 - Auto Mall NB
23.60490766135114,72.61538462,HOT Lane,2021-04-05,14,3420 - Auto Mall NB
11.100660038569096,49.76923077,HOT Lane,2021-04-05,14,3420 - Auto Mall NB
30.681892244243347,95.69230769,HOT Lane,2021-04-05,14,3420 - Auto Mall NB
161.46184458730448,94.0,HOT Lane,2021-04-05,14,3420 - Auto Mall NB
23.298378889805775,94.61538462,HOT Lane,2021-04-05,14,3420 - Auto Mall NB
24.812015729241725,80.84615385,HOT Lane,2021-04-05,15,3420 - Auto Mall NB
12.724683176506922,81.15384615,HOT Lane,2021-04-05,15,3420 - Auto Mall NB
24.788112504863935,80.69230769,HOT Lane,2021-04-05,15,3420 - Auto Mall NB
161.40505736105948,84.07692308,HOT Lane,2021-04-05,15,3420 - Auto Mall NB
23.308296456775714,87.23076923,HOT Lane,2021-04-05,15,3420 - Auto Mall NB
16.83413255838115,90.23076923,HOT Lane,2021-04-05,15,3420 - Auto Mall NB
14.324353705141382,92.30769231,HOT Lane,2021-04-05,15,3420 - Auto Mall NB
24.806621403217484,92.15384615,HOT Lane,2021-04-05,15,3420 - Auto Mall NB
28.545360251589557,94.69230769,HOT Lane,2021-04-05,15,3420 - Auto Mall NB
20.743311425960712,97.46153846,HOT Lane,2021-04-05,15,3420 - Auto Mall NB
26.40446558149649,68.15384615,HOT Lane,2021-04-05,16,3420 - Auto Mall NB
11.112673382303427,79.76923077,HOT Lane,2021-04-05,16,3420 - Auto Mall NB
29.497306455427047,85.38461538,HOT Lane,2021-04-05,16,3420 - Auto Mall NB
5.1075424241864535,81.61538462,HOT Lane,2021-04-05,17,3420 - Auto Mall NB
5.940851844509988e-11,89.46153846,HOT Lane,2021-04-05,17,3420 - Auto Mall NB
5.369381180268161e-11,87.61538462,HOT Lane,2021-04-05,17,3420 - Auto Mall NB
4.480555211599079e-11,86.07692308,HOT Lane,2021-04-05,17,3420 - Auto Mall NB
25.585689207055882,86.84615385,HOT Lane,2021-04-05,17,3420 - Auto Mall NB
6.707298992767726,83.76923077,HOT Lane,2021-04-05,17,3420 - Auto Mall NB
9.837780740670563e-11,85.30769231,HOT Lane,2021-04-05,17,3420 - Auto Mall NB
9.077461586273698e-11,81.76923077,HOT Lane,2021-04-05,17,3420 - Auto Mall NB
1.9851392741962213,78.84615385,HOT Lane,2021-04-05,17,3420 - Auto Mall NB
25.58568920709338,73.46153846,HOT Lane,2021-04-05,17,3420 - Auto Mall NB
6.707298992765755,73.23076923,HOT Lane,2021-04-05,17,3420 - Auto Mall NB
9.452047782473935e-11,72.69230769,HOT Lane,2021-04-05,17,3420 - Auto Mall NB
8.683966831911897e-11,66.07692308,HOT Lane,2021-04-06,14,3420 - Auto Mall NB
2.4589996669054357,70.76923077,HOT Lane,2021-04-06,14,3420 - Auto Mall NB
25.585689207091427,81.0,HOT Lane,2021-04-06,14,3420 - Auto Mall NB
6.706611646783692,76.69230769,HOT Lane,2021-04-06,14,3420 - Auto Mall NB
5.2570096585472805e-11,75.84615385,HOT Lane,2021-04-06,14,3420 - Auto Mall NB
5.369281288053811e-11,75.46153846,HOT Lane,2021-04-06,14,3420 - Auto Mall NB
4.443464003708824,76.69230769,HOT Lane,2021-04-06,14,3420 - Auto Mall NB
25.585689207056152,74.23076923,HOT Lane,2021-04-06,14,3420 - Auto Mall NB
6.706611646783692,81.30769231,HOT Lane,2021-04-06,14,3420 - Auto Mall NB
4.5003449750512234e-11,84.30769231,HOT Lane,2021-04-06,14,3420 - Auto Mall NB
5.157532755339869e-11,86.15384615,HOT Lane,2021-04-06,14,3420 - Auto Mall NB
4.309474402212538,73.07692308,HOT Lane,2021-04-06,14,3420 - Auto Mall NB
25.427322365278282,77.46153846,HOT Lane,2021-04-06,15,3420 - Auto Mall NB
5.105859255574759,69.38461538,HOT Lane,2021-04-06,15,3420 - Auto Mall NB
4.499535947879734e-11,70.69230769,HOT Lane,2021-04-06,15,3420 - Auto Mall NB
5.367109089229234e-11,76.84615385,HOT Lane,2021-04-06,15,3420 - Auto Mall NB
4.566705202885592,82.38461538,HOT Lane,2021-04-06,15,3420 - Auto Mall NB
25.218198012931325,81.53846154,HOT Lane,2021-04-06,15,3420 - Auto Mall NB
7.156140096193077e-11,90.69230769,HOT Lane,2021-04-06,15,3420 - Auto Mall NB
5.4826742464549213e-11,74.69230769,HOT Lane,2021-04-06,15,3420 - Auto Mall NB
5.367151831124288e-11,77.23076923,HOT Lane,2021-04-06,15,3420 - Auto Mall NB
3.3600820906390383,77.84615385,HOT Lane,2021-04-06,15,3420 - Auto Mall NB
25.12887161193364,82.30769231,HOT Lane,2021-04-06,15,3420 - Auto Mall NB
5.104903657201641,81.69230769,HOT Lane,2021-04-06,15,3420 - Auto Mall NB
4.543180461634644e-11,76.61538462,HOT Lane,2021-04-06,16,3420 - Auto Mall NB
5.36843485425488e-11,74.92307692,HOT Lane,2021-04-06,16,3420 - Auto Mall NB
5.96953408918773,77.30769231,HOT Lane,2021-04-06,16,3420 - Auto Mall NB
25.307524413928867,85.69230769,HOT Lane,2021-04-06,16,3420 - Auto Mall NB
5.104903657201637,84.23076923,HOT Lane,2021-04-06,16,3420 - Auto Mall NB
5.482458729718839e-11,82.30769231,HOT Lane,2021-04-06,16,3420 - Auto Mall NB
1.3827029393598678,78.07692308,HOT Lane,2021-04-06,16,3420 - Auto Mall NB
6.299251665553035,80.07692308,HOT Lane,2021-04-06,16,3420 - Auto Mall NB
25.26286121342992,91.69230769,HOT Lane,2021-04-06,16,3420 - Auto Mall NB
1.907043520506421,81.76923077,HOT Lane,2021-04-06,16,3420 - Auto Mall NB
4.906028073117296e-11,76.53846154,HOT Lane,2021-04-06,16,3420 - Auto Mall NB
2.0696762888042324,79.61538462,HOT Lane,2021-04-06,16,3420 - Auto Mall NB
5.047655668149758,79.76923077,HOT Lane,2021-04-06,17,3420 - Auto Mall NB
25.128871611933466,76.84615385,HOT Lane,2021-04-06,17,3420 - Auto Mall NB
3.5059735888540313,86.07692308,HOT Lane,2021-04-06,17,3420 - Auto Mall NB
5.171556057788949e-11,83.30769231,HOT Lane,2021-04-06,17,3420 - Auto Mall NB
2.0696762888042315,77.23076923,HOT Lane,2021-04-06,17,3420 - Auto Mall NB
5.04765566814976,88.23076923,HOT Lane,2021-04-06,17,3420 - Auto Mall NB
25.128871611933466,80.76923077,HOT Lane,2021-04-06,17,3420 - Auto Mall NB
5.342226076206014,82.07692308,HOT Lane,2021-04-06,17,3420 - Auto Mall NB
5.023201769293336e-11,77.76923077,HOT Lane,2021-04-06,17,3420 - Auto Mall NB
4.389450130999242,76.15384615,HOT Lane,2021-04-06,17,3420 - Auto Mall NB
7.501512199095769,82.61538462,HOT Lane,2021-04-06,17,3420 - Auto Mall NB
25.347586136130506,71.84615385,HOT Lane,2021-04-06,17,3420 - Auto Mall NB
8.169359036925108,68.38461538,HOT Lane,2021-04-07,14,3420 - Auto Mall NB
0.20929531725231987,74.07692308,HOT Lane,2021-04-07,14,3420 - Auto Mall NB
5.861249537087601,74.84615385,HOT Lane,2021-04-07,14,3420 - Auto Mall NB
6.384771883707835,84.53846154,HOT Lane,2021-04-07,14,3420 - Auto Mall NB
17.489664884697888,82.46153846,HOT Lane,2021-04-07,14,3420 - Auto Mall NB
7.100962281312626,78.0,HOT Lane,2021-04-07,14,3420 - Auto Mall NB
0.7655616321567663,76.15384615,HOT Lane,2021-04-07,14,3420 - Auto Mall NB
5.7596311035642795,86.0,HOT Lane,2021-04-07,14,3420 - Auto Mall NB
5.520425643661641,79.61538462,HOT Lane,2021-04-07,14,3420 - Auto Mall NB
7.218962496856484,88.15384615,HOT Lane,2021-04-07,14,3420 - Auto Mall NB
6.494750839538164,85.69230769,HOT Lane,2021-04-07,14,3420 - Auto Mall NB
0.78106068245188,85.69230769,HOT Lane,2021-04-07,14,3420 - Auto Mall NB
3.9952701097394474,86.76923077,HOT Lane,2021-04-07,15,3420 - Auto Mall NB
5.934324042799743,90.84615385,HOT Lane,2021-04-07,15,3420 - Auto Mall NB
7.236853336944119,85.23076923,HOT Lane,2021-04-07,15,3420 - Auto Mall NB
8.59891338218146,89.15384615,HOT Lane,2021-04-07,15,3420 - Auto Mall NB
2.0116456216259206,89.30769231,HOT Lane,2021-04-07,15,3420 - Auto Mall NB
4.288731770051116,88.53846154,HOT Lane,2021-04-07,15,3420 - Auto Mall NB
5.429071983850777,93.46153846,HOT Lane,2021-04-07,15,3420 - Auto Mall NB
7.16210428381158,94.07692308,HOT Lane,2021-04-07,15,3420 - Auto Mall NB
9.192116363631762,94.0,HOT Lane,2021-04-07,15,3420 - Auto Mall NB
1.8370563707355758,88.15384615,HOT Lane,2021-04-07,15,3420 - Auto Mall NB
5.148808366592096,89.53846154,HOT Lane,2021-04-07,15,3420 - Auto Mall NB
4.609805414940743,81.07692308,HOT Lane,2021-04-07,15,3420 - Auto Mall NB
7.1349660371437675,86.15384615,HOT Lane,2021-04-07,16,3420 - Auto Mall NB
9.326108309400322,89.92307692,HOT Lane,2021-04-07,16,3420 - Auto Mall NB
1.5854718311316651,89.84615385,HOT Lane,2021-04-07,16,3420 - Auto Mall NB
5.471608819838288,94.84615385,HOT Lane,2021-04-07,16,3420 - Auto Mall NB
5.478138311691048,100.2307692,HOT Lane,2021-04-07,16,3420 - Auto Mall NB
6.7272345118001144,69.23076923,HOT Lane,2021-04-07,16,3420 - Auto Mall NB
10.613002934955018,70.23076923,HOT Lane,2021-04-07,16,3420 - Auto Mall NB
1.13978658089924,70.46153846,HOT Lane,2021-04-07,16,3420 - Auto Mall NB
4.64002548327225,73.76923077,HOT Lane,2021-04-07,16,3420 - Auto Mall NB
4.643833220652544,75.38461538,HOT Lane,2021-04-07,16,3420 - Auto Mall NB
6.26005958463752,74.92307692,HOT Lane,2021-04-07,16,3420 - Auto Mall NB
11.328627930144457,70.23076923,HOT Lane,2021-04-07,16,3420 - Auto Mall NB
1.926975129929132,72.38461538,HOT Lane,2021-04-07,17,3420 - Auto Mall NB
3.742603839425394,79.69230769,HOT Lane,2021-04-07,17,3420 - Auto Mall NB
3.82581303627955,78.92307692,HOT Lane,2021-04-07,17,3420 - Auto Mall NB
5.939495931420581,74.69230769,HOT Lane,2021-04-07,17,3420 - Auto Mall NB
10.830532725061977,74.23076923,HOT Lane,2021-04-07,17,3420 - Auto Mall NB
1.9275271240297955,73.30769231,HOT Lane,2021-04-07,17,3420 - Auto Mall NB
3.932657180846436,71.76923077,HOT Lane,2021-04-07,17,3420 - Auto Mall NB
3.8282281199043267,73.53846154,HOT Lane,2021-04-07,17,3420 - Auto Mall NB
6.409719478167167,73.53846154,HOT Lane,2021-04-07,17,3420 - Auto Mall NB
11.760882680006741,71.61538462,HOT Lane,2021-04-07,17,3420 - Auto Mall NB
2.8109653438336886,72.92307692,HOT Lane,2021-04-07,17,3420 - Auto Mall NB
4.831530049367724,69.38461538,HOT Lane,2021-04-07,17,3420 - Auto Mall NB
3.8289852999564085,74.07692308,HOT Lane,2021-04-08,14,3420 - Auto Mall NB
6.040684992840723,76.76923077,HOT Lane,2021-04-08,14,3420 - Auto Mall NB
10.208447211406828,71.84615385,HOT Lane,2021-04-08,14,3420 - Auto Mall NB
1.9188368899103545,77.30769231,HOT Lane,2021-04-08,14,3420 - Auto Mall NB
5.467025213864932,79.69230769,HOT Lane,2021-04-08,14,3420 - Auto Mall NB
4.6271942001140625,76.15384615,HOT Lane,2021-04-08,14,3420 - Auto Mall NB
6.7218971417650675,87.0,HOT Lane,2021-04-08,14,3420 - Auto Mall NB
1.0298238435791467,88.07692308,HOT Lane,2021-04-08,14,3420 - Auto Mall NB
0.7662065200063166,91.0,HOT Lane,2021-04-08,14,3420 - Auto Mall NB
0.7224183593645404,95.92307692,HOT Lane,2021-04-08,14,3420 - Auto Mall NB
0.6894042246002107,86.0,HOT Lane,2021-04-08,14,3420 - Auto Mall NB
1.655938428815424,86.84615385,HOT Lane,2021-04-08,14,3420 - Auto Mall NB
1.1724831809977887,83.38461538,HOT Lane,2021-04-08,15,3420 - Auto Mall NB
0.9179717725606179,73.76923077,HOT Lane,2021-04-08,15,3420 - Auto Mall NB
0.7224183593644521,84.76923077,HOT Lane,2021-04-08,15,3420 - Auto Mall NB
0.6894042246003247,84.84615385,HOT Lane,2021-04-08,15,3420 - Auto Mall NB
1.2193958773614084,85.92307692,HOT Lane,2021-04-08,15,3420 - Auto Mall NB
1.0237532334716806,88.30769231,HOT Lane,2021-04-08,15,3420 - Auto Mall NB
0.7692418250574323,88.69230769,HOT Lane,2021-04-08,15,3420 - Auto Mall NB
0.7224183593740013,85.38461538,HOT Lane,2021-04-08,15,3420 - Auto Mall NB
0.6894042246164626,81.0,HOT Lane,2021-04-08,15,3420 - Auto Mall NB
1.2193958773620435,88.30769231,HOT Lane,2021-04-08,15,3420 - Auto Mall NB
1.1239183001943551,85.69230769,HOT Lane,2021-04-08,15,3420 - Auto Mall NB
0.8648539341672488,91.15384615,HOT Lane,2021-04-08,15,3420 - Auto Mall NB
0.7224183593752446,90.23076923,HOT Lane,2021-04-08,16,3420 - Auto Mall NB
0.689404224600216,87.76923077,HOT Lane,2021-04-08,16,3420 - Auto Mall NB
1.2193958773556364,90.38461538,HOT Lane,2021-04-08,16,3420 - Auto Mall NB
1.2395689569717756,88.76923077,HOT Lane,2021-04-08,16,3420 - Auto Mall NB
0.9850575485214315,74.38461538,HOT Lane,2021-04-08,16,3420 - Auto Mall NB
0.7895041353326282,72.84615385,HOT Lane,2021-04-08,16,3420 - Auto Mall NB
0.6894042246002404,70.38461538,HOT Lane,2021-04-08,16,3420 - Auto Mall NB
1.2193958773556521,76.69230769,HOT Lane,2021-04-08,16,3420 - Auto Mall NB
1.0753534193712142,86.46153846,HOT Lane,2021-04-08,16,3420 - Auto Mall NB
0.8071831381965974,83.53846154,HOT Lane,2021-04-08,16,3420 - Auto Mall NB
0.7224183593574063,78.23076923,HOT Lane,2021-04-08,16,3420 - Auto Mall NB
0.6894042246157391,73.69230769,HOT Lane,2021-04-08,16,3420 - Auto Mall NB
0.7828533259092835,69.46153846,HOT Lane,2021-04-08,17,3420 - Auto Mall NB
1.1724831809981928,73.46153846,HOT Lane,2021-04-08,17,3420 - Auto Mall NB
0.917971772560598,84.0,HOT Lane,2021-04-08,17,3420 - Auto Mall NB
0.7224183593569106,83.23076923,HOT Lane,2021-04-08,17,3420 - Auto Mall NB
0.6894042246158925,82.15384615,HOT Lane,2021-04-08,17,3420 - Auto Mall NB
0.782853325909334,79.0,HOT Lane,2021-04-08,17,3420 - Auto Mall NB
1.1724831809603,86.61538462,HOT Lane,2021-04-08,17,3420 - Auto Mall NB
0.9134188149839234,79.76923077,HOT Lane,2021-04-08,17,3420 - Auto Mall NB
0.7224183593567957,74.46153846,HOT Lane,2021-04-08,17,3420 - Auto Mall NB
0.6894042246082114,72.30769231,HOT Lane,2021-04-08,17,3420 - Auto Mall NB
1.2193958773607594,80.69230769,HOT Lane,2021-04-08,17,3420 - Auto Mall NB
1.172483180960292,71.30769231,HOT Lane,2021-04-08,17,3420 - Auto Mall NB
0.9196488601883414,79.23076923,HOT Lane,2021-04-09,14,3420 - Auto Mall NB
0.7224183593568002,84.23076923,HOT Lane,2021-04-09,14,3420 - Auto Mall NB
0.6894042246168115,79.92307692,HOT Lane,2021-04-09,14,3420 - Auto Mall NB
1.2193958773716578,88.69230769,HOT Lane,2021-04-09,14,3420 - Auto Mall NB
1.302708510765995,81.53846154,HOT Lane,2021-04-09,14,3420 - Auto Mall NB
1.0498741899940651,75.38461538,HOT Lane,2021-04-09,14,3420 - Auto Mall NB
0.8526436891700714,84.30769231,HOT Lane,2021-04-09,14,3420 - Auto Mall NB
0.6894042246315303,82.53846154,HOT Lane,2021-04-09,14,3420 - Auto Mall NB
1.6559384288165127,81.84615385,HOT Lane,2021-04-09,14,3420 - Auto Mall NB
1.1724831809600507,89.84615385,HOT Lane,2021-04-09,14,3420 - Auto Mall NB
0.9196488601888895,82.53846154,HOT Lane,2021-04-09,14,3420 - Auto Mall NB
0.7224183593651674,78.23076923,HOT Lane,2021-04-09,14,3420 - Auto Mall NB
0.6894042246241707,85.15384615,HOT Lane,2021-04-09,15,3420 - Auto Mall NB
1.6559384288162073,86.15384615,HOT Lane,2021-04-09,15,3420 - Auto Mall NB
1.1910040760843257,80.69230769,HOT Lane,2021-04-09,15,3420 - Auto Mall NB
0.9109951286279917,81.76923077,HOT Lane,2021-04-09,15,3420 - Auto Mall NB
0.7924850446769689,84.30769231,HOT Lane,2021-04-09,15,3420 - Auto Mall NB
0.6894042246250927,92.38461538,HOT Lane,2021-04-09,15,3420 - Auto Mall NB
1.6559384288178507,96.38461538,HOT Lane,2021-04-09,15,3420 - Auto Mall NB
6.972102715243535,94.92307692,HOT Lane,2021-04-09,15,3420 - Auto Mall NB
1.1666204961437359,89.07692308,HOT Lane,2021-04-09,15,3420 - Auto Mall NB
7.283768016034481,93.69230769,HOT Lane,2021-04-09,15,3420 - Auto Mall NB
12.743538920345072,99.23076923,HOT Lane,2021-04-09,15,3420 - Auto Mall NB
30.71839086520182,95.23076923,HOT Lane,2021-04-09,15,3420 - Auto Mall NB
13.23742319203454,89.0,HOT Lane,2021-04-09,16,3420 - Auto Mall NB
1.1666204961441649,93.53846154,HOT Lane,2021-04-09,16,3420 - Auto Mall NB
7.077574159756502,89.30769231,HOT Lane,2021-04-09,16,3420 - Auto Mall NB
12.264038756172518,82.15384615,HOT Lane,2021-04-09,16,3420 - Auto Mall NB
22.198586295158954,90.15384615,HOT Lane,2021-04-09,16,3420 - Auto Mall NB
16.324322166412117,80.53846154,HOT Lane,2021-04-09,16,3420 - Auto Mall NB
2.1578743792719415,84.0,HOT Lane,2021-04-09,16,3420 - Auto Mall NB
9.679590912957895,86.53846154,HOT Lane,2021-04-09,16,3420 - Auto Mall NB
11.005249985295594,91.84615385,HOT Lane,2021-04-09,16,3420 - Auto Mall NB
15.763983839412244,85.30769231,HOT Lane,2021-04-09,16,3420 - Auto Mall NB
15.972331172490655,81.76923077,HOT Lane,2021-04-09,16,3420 - Auto Mall NB
2.1578743792717945,79.23076923,HOT Lane,2021-04-09,16,3420 - Auto Mall NB
9.396722642251344,81.69230769,HOT Lane,2021-04-09,17,3420 - Auto Mall NB
9.313003457697533,86.46153846,HOT Lane,2021-04-09,17,3420 - Auto Mall NB
22.258470429838418,85.07692308,HOT Lane,2021-04-09,17,3420 - Auto Mall NB
16.386064347831507,89.07692308,HOT Lane,2021-04-09,17,3420 - Auto Mall NB
2.1578743792717945,87.92307692,HOT Lane,2021-04-09,17,3420 - Auto Mall NB
7.61066299929521,83.53846154,HOT Lane,2021-04-09,17,3420 - Auto Mall NB
11.005297439377468,89.92307692,HOT Lane,2021-04-09,17,3420 - Auto Mall NB
15.88375210877117,85.61538462,HOT Lane,2021-04-09,17,3420 - Auto Mall NB
16.681344824115087,86.07692308,HOT Lane,2021-04-09,17,3420 - Auto Mall NB
2.785948960150044,85.23076923,HOT Lane,2021-04-09,17,3420 - Auto Mall NB
6.92578153048482,86.07692308,HOT Lane,2021-04-09,17,3420 - Auto Mall NB
10.991040488933038,78.46153846,HOT Lane,2021-04-09,17,3420 - Auto Mall NB
22.574233527466653,56.23076923,HOT Lane,2021-04-12,14,3420 - Auto Mall NB
15.182535512572246,63.0,HOT Lane,2021-04-12,14,3420 - Auto Mall NB
3.749562431581463,72.53846154,HOT Lane,2021-04-12,14,3420 - Auto Mall NB
7.20742936277716,81.23076923,HOT Lane,2021-04-12,14,3420 - Auto Mall NB
13.868361789020973,80.92307692,HOT Lane,2021-04-12,14,3420 - Auto Mall NB
22.557891103235736,77.46153846,HOT Lane,2021-04-12,14,3420 - Auto Mall NB
18.810897775585318,68.84615385,HOT Lane,2021-04-12,14,3420 - Auto Mall NB
3.226579882003374,78.23076923,HOT Lane,2021-04-12,14,3420 - Auto Mall NB
7.34789815181878,81.23076923,HOT Lane,2021-04-12,14,3420 - Auto Mall NB
10.544922450919774,82.07692308,HOT Lane,2021-04-12,14,3420 - Auto Mall NB
30.37811413122721,82.61538462,HOT Lane,2021-04-12,14,3420 - Auto Mall NB
15.861451268039843,83.53846154,HOT Lane,2021-04-12,14,3420 - Auto Mall NB
3.688223349016475,71.07692308,HOT Lane,2021-04-12,15,3420 - Auto Mall NB
10.236133548129878,72.69230769,HOT Lane,2021-04-12,15,3420 - Auto Mall NB
8.925184748731894,73.30769231,HOT Lane,2021-04-12,15,3420 - Auto Mall NB
22.394581123428264,73.53846154,HOT Lane,2021-04-12,15,3420 - Auto Mall NB
16.20449933212162,86.38461538,HOT Lane,2021-04-12,15,3420 - Auto Mall NB
2.913340768385865,78.53846154,HOT Lane,2021-04-12,15,3420 - Auto Mall NB
6.682657476727424,85.15384615,HOT Lane,2021-04-12,15,3420 - Auto Mall NB
12.296202660673352,79.38461538,HOT Lane,2021-04-12,15,3420 - Auto Mall NB
24.223904274775652,81.38461538,HOT Lane,2021-04-12,15,3420 - Auto Mall NB
17.72134079025277,83.53846154,HOT Lane,2021-04-12,15,3420 - Auto Mall NB
3.3289492342625087,82.92307692,HOT Lane,2021-04-12,15,3420 - Auto Mall NB
3.4218004215041207,69.76923077,HOT Lane,2021-04-12,16,3420 - Auto Mall NB
10.856916831193146,63.46153846,HOT Lane,2021-04-12,16,3420 - Auto Mall NB
24.37635739259641,60.61538462,HOT Lane,2021-04-12,16,3420 - Auto Mall NB
17.573184404399885,61.61538462,HOT Lane,2021-04-12,16,3420 - Auto Mall NB
3.7853100580069645,66.23076923,HOT Lane,2021-04-12,16,3420 - Auto Mall NB
4.568256287956322,69.15384615,HOT Lane,2021-04-12,16,3420 - Auto Mall NB
10.85982687205948,68.53846154,HOT Lane,2021-04-12,16,3420 - Auto Mall NB
24.37635739259641,68.46153846,HOT Lane,2021-04-12,16,3420 - Auto Mall NB
16.200393281946155,71.92307692,HOT Lane,2021-04-12,17,3420 - Auto Mall NB
9.99138893059515e-11,72.23076923,HOT Lane,2021-04-12,17,3420 - Auto Mall NB
0.0,77.61538462,HOT Lane,2021-04-12,17,3420 - Auto Mall NB
7.950841531342729e-11,73.15384615,HOT Lane,2021-04-12,17,3420 - Auto Mall NB
1.0170180546921051e-10,79.38461538,HOT Lane,2021-04-12,17,3420 - Auto Mall NB
16.200393281946155,71.69230769,HOT Lane,2021-04-12,17,3420 - Auto Mall NB
9.993938681436497e-11,78.23076923,HOT Lane,2021-04-12,17,3420 - Auto Mall NB
9.383235403988053e-11,69.46153846,HOT Lane,2021-04-12,17,3420 - Auto Mall NB
8.952914974652955e-11,68.23076923,HOT Lane,2021-04-12,17,3420 - Auto Mall NB
1.0171636623488236e-10,59.76923077,HOT Lane,2021-04-12,17,3420 - Auto Mall NB
16.200393281946155,62.23076923,HOT Lane,2021-04-12,17,3420 - Auto Mall NB
9.993938681436497e-11,63.61538462,HOT Lane,2021-04-12,17,3420 - Auto Mall NB
9.384819352035908e-11,67.69230769,HOT Lane,2021-04-13,14,3420 - Auto Mall NB
8.952914974652955e-11,70.38461538,HOT Lane,2021-04-13,14,3420 - Auto Mall NB
1.0171636623488236e-10,77.23076923,HOT Lane,2021-04-13,14,3420 - Auto Mall NB
16.200393281946155,79.38461538,HOT Lane,2021-04-13,14,3420 - Auto Mall NB
9.993093691525068e-11,84.61538462,HOT Lane,2021-04-13,14,3420 - Auto Mall NB
9.385592462411503e-11,80.76923077,HOT Lane,2021-04-13,14,3420 - Auto Mall NB
8.953601875390515e-11,78.38461538,HOT Lane,2021-04-13,14,3420 - Auto Mall NB
1.0170296959990104e-10,82.15384615,HOT Lane,2021-04-13,14,3420 - Auto Mall NB
16.200393281946155,86.38461538,HOT Lane,2021-04-13,14,3420 - Auto Mall NB
9.993933628899116e-11,92.07692308,HOT Lane,2021-04-13,14,3420 - Auto Mall NB
9.385594764263329e-11,84.61538462,HOT Lane,2021-04-13,14,3420 - Auto Mall NB
8.952811772117554e-11,84.07692308,HOT Lane,2021-04-13,14,3420 - Auto Mall NB
1.0169440289039964e-10,90.38461538,HOT Lane,2021-04-13,15,3420 - Auto Mall NB
16.200393281946155,85.15384615,HOT Lane,2021-04-13,15,3420 - Auto Mall NB
9.993936997257371e-11,81.69230769,HOT Lane,2021-04-13,15,3420 - Auto Mall NB
9.385574861407719e-11,83.0,HOT Lane,2021-04-13,15,3420 - Auto Mall NB
7.841605894092785e-11,72.53846154,HOT Lane,2021-04-13,15,3420 - Auto Mall NB
9.449859684146306e-11,75.23076923,HOT Lane,2021-04-13,15,3420 - Auto Mall NB
16.200393281946155,73.61538462,HOT Lane,2021-04-13,15,3420 - Auto Mall NB
9.991402632679439e-11,82.53846154,HOT Lane,2021-04-13,15,3420 - Auto Mall NB
9.385584856096983e-11,83.76923077,HOT Lane,2021-04-13,15,3420 - Auto Mall NB
8.955671475025274e-11,91.61538462,HOT Lane,2021-04-13,15,3420 - Auto Mall NB
9.556776677773237e-11,96.0,HOT Lane,2021-04-13,15,3420 - Auto Mall NB
